Unnamed:_0,eccentricity,argument_of_perigee,inclination,mean_anomaly,Brouwer_mean_motion,right_ascension
2016-01-05 20:42:42.112223,3.74e-05,3.466323378228102,0.0115383716849345,-1.786892522801323,0.0043751858925953,1.244644904145464
2016-01-06 22:01:49.694592,2.64e-05,3.413994916594808,0.0115732782699744,-1.3709788167218218,0.004375160893118,1.2446693387549923
2016-01-07 22:52:25.380192,2.35e-05,3.28975190846234,0.0116081848550142,-1.0085228003016544,0.0043751374206719,1.2452156268108665
2016-01-08 23:23:30.110783,2.26e-05,3.2884865447546443,0.0116430914400541,-0.8541327199994884,0.0043751138609675,1.245416339674846
2016-01-09 22:00:50.671295,2.05e-05,3.3092769068044,0.011672762037338,-1.2193568286133187,0.0043750923954473,1.2455053514666974
2016-01-10 22:53:37.410144,2.12e-05,3.1799323012683525,0.0117094139516299,-0.8421562706723043,0.0043750675268704,1.2458387093538283
2016-01-11 05:46:34.029696,1.62e-05,3.1818364554822787,0.0117181405978899,-5.3205210329740815,0.004375060502579,1.2458579079756005
2016-01-12 14:20:32.830080,1.66e-05,3.0269315030507737,0.0117635191584417,-2.8999012041028704,0.0043750273008282,1.2461476326314314
2016-01-13 21:45:15.342912,2.34e-05,2.929549112106498,0.0118071523897416,-0.8398803613277028,0.004374995146175,1.2463675441171829
2016-01-14 23:35:51.642240,2.54e-05,2.898288519874028,0.0118438043040335,-0.3080261783674718,0.0043749680524984,1.246788168466913
2016-01-15 09:11:48.028128,2.49e-05,2.821240960044738,0.0118595122673014,-3.9942924582733945,0.004374958410481,1.2467637338573851
2016-01-16 10:54:33.562367,2.78e-05,2.7212859537830227,0.0118944188523413,-3.428627757043528,0.0043749312731658,1.2476765410561783
2016-01-18 12:35:53.481119,2.93e-05,2.6863078102438043,0.0119607413639171,-2.916921654968318,0.0043748803579844,1.2482699530018564
2016-01-20 11:59:11.926175,3.34e-05,2.6775741826668247,0.0120288092047449,-3.034621423735061,0.0043748341547957,1.248076221454885
2016-01-22 00:16:22.257408,3.68e-05,3.3324845498681688,0.0121073490210846,-0.4603044102747251,0.0043747556658785,1.2603458860964054
2016-01-23 12:35:03.234335,2.5e-05,3.3508087616848576,0.0121405102768725,-3.5115623124397954,0.0043747190173373,1.2585586689423631
2016-01-24 20:10:28.884575,2.22e-05,3.383013577042657,0.0121876341666764,-1.5347430604364494,0.0043746914001753,1.2587785804281142
2016-01-25 20:44:05.706815,2.57e-05,3.4305301659282024,0.0122242860809682,-1.4186908824835918,0.0043746704582576,1.2590124545478816
2016-01-26 13:17:27.797280,2.72e-05,3.415693121956999,0.0122487206904962,-3.3411919975063693,0.0043746546645427,1.2590613237669377
2016-01-27 22:49:00.929280,2.69e-05,3.3804078004694293,0.012297589909552,-0.7887422142442686,0.0043746232516315,1.2590264171818977
2016-01-28 12:55:42.536928,4.34e-05,4.93243485648838,0.01230457122656,-4.929132693543605,0.0043744627389279,1.268658889323654
2016-01-29 13:02:09.183840,6.99e-05,4.820841994774366,0.0123202791898279,-4.770834821046224,0.004374629883443,1.2667634617559884
2016-01-30 22:02:04.405056,6.94e-05,4.867136853183515,0.0123708937381358,-2.438518180350415,0.0043746004774987,1.266850728218588
2016-01-31 22:17:33.539423,6.13e-05,4.77883017434961,0.0124162722986876,-2.2666922608208235,0.0043745772232765,1.2676570703330097
2016-02-01 09:14:20.954399,5.99e-05,4.616711776119613,0.0124389615789635,-5.514756980099279,0.0043745675376762,1.268013117500416
2016-02-02 12:24:38.202047,5.66e-05,4.27780897795511,0.0124808494810114,-4.320199534827546,0.0043745189347238,1.2611993521006304
2016-02-03 14:16:26.564160,4.12e-05,3.896564492137224,0.0125244827123113,-3.4327938579680386,0.0043744884816343,1.2605884868624324
2016-02-04 19:11:14.061984,0.0001215,1.9819784452722409,0.0125698612728631,-0.2247565197548215,0.0043755714957237,1.2756576596241511
2016-02-05 21:03:47.062655,0.0001264,2.015130974413873,0.0125890598946351,-6.030510500709863,0.0043755173953251,1.2754674187356845
2016-02-06 21:08:00.744288,0.0001266,1.9192966905161164,0.0126204758211709,-5.897512921049391,0.0043754790452329,1.274631406023979
2016-02-07 21:39:56.467295,0.0001334,1.970813574047233,0.0126536370769588,-5.791253785529473,0.0043754502063714,1.2743922959164558
2016-02-08 23:19:59.002752,0.0001365,1.9185235096574829,0.0126937796497547,-5.282928386215376,0.0043754207567415,1.273875678457865
2016-02-09 22:16:30.046655,0.0001373,1.9233196744419632,0.0127234502470386,-5.548092768812371,0.0043753937502966,1.2741898377232244
2016-02-10 22:19:01.849728,0.0001384,1.967514901760964,0.0127531208443225,-5.563411523657125,0.0043753688380657,1.2740903539558606
2016-02-11 21:10:22.067039,0.0001381,1.9717438345385456,0.0127862821001104,-5.85044662711086,0.0043753437949686,1.2741095525776325
2016-02-12 21:27:11.118816,0.0001377,1.999159466428873,0.0128229340144023,-5.787082448617205,0.0043753178356755,1.274537158244371
2016-02-13 21:42:45.448416,0.0001398,2.055160100808363,0.0128578405994422,-5.757335056846214,0.0043752910910419,1.2745039969885834
2016-02-14 22:14:07.207583,0.0001383,2.094807000096666,0.0128927471844821,-5.642272480579236,0.0043752653498864,1.274566828841655
2016-02-15 22:28:45.545664,0.0001358,2.113607686799149,0.0129276537695219,-5.579871723832683,0.0043752392596959,1.27491240403355
2016-02-16 22:45:33.075071,0.0001333,2.1210794413269367,0.0129625603545618,-5.49663348114657,0.0043752144783894,1.2751445328240651
2016-02-17 00:14:56.397407,0.0001327,2.119105473942932,0.0129643056838138,-5.103639438804258,0.0043752128641109,1.275238780603673
2016-02-18 18:37:52.148927,0.0001305,2.136000261102236,0.0130236468783816,-0.2774584818480425,0.0043751729435413,1.275409822870368
2016-02-19 23:33:58.552416,0.00013,2.133809872890984,0.0130637894511775,-5.245337484785923,0.0043751452390966,1.2752719418594607
2016-02-20 18:21:09.470879,0.0001298,2.124981997534396,0.0130899693899574,-0.304481414656669,0.0043751280056312,1.275104390251269
2016-02-21 12:03:26.522784,0.0001216,2.092454296264978,0.0131021866947214,-1.9032187174467443,0.0043751115574074,1.2710744250084145
2016-02-22 12:17:48.944256,0.00012,2.1239662159097352,0.0131405839382653,-1.8549516369828412,0.0043750907027765,1.2715404279186968
2016-02-23 12:29:13.560575,0.0001193,2.110197313440752,0.0131772358525571,-1.77456875295299,0.0043750696736173,1.272170491778667
2016-02-24 07:55:51.916800,0.0001218,2.1581554706270523,0.013210397108345,-3.004783274842965,0.0043750549707061,1.2757170008187193
2016-02-25 10:49:14.625408,0.0001159,2.1161890287628484,0.0132505396811409,-2.1841905470790515,0.004375029185961,1.2729052753937564
2016-02-26 12:01:12.213983,0.0001208,2.15336628715958,0.0132889369246848,-1.8926350408626504,0.0043750086803681,1.2762755061793576
2016-02-27 22:55:42.994272,8.98e-05,2.128854883144572,0.0133360608144886,-5.268623667666031,0.0043749773111016,1.2744568730987793
2016-02-28 23:20:26.699999,9.01e-05,2.1063383904645927,0.0133727127287805,-5.121192215091566,0.0043749551912095,1.274882733436266
2016-02-29 11:01:27.916896,8.83e-05,2.0836142036036267,0.0133884206920485,-2.031325884543129,0.0043749442403203,1.27484259086347
2016-03-01 22:09:40.997087,8.77e-05,2.0498822251503324,0.0134337992526003,-5.341307904365335,0.0043749140926675,1.276095737266402
2016-03-02 21:04:36.040224,0.0001065,1.9881761094460728,0.0134669605083882,-5.547953142472211,0.0043748936743018,1.27676768902842
2016-03-03 10:45:58.051583,8.8e-05,1.8809570428375568,0.0134931404471681,-1.8569360763423584,0.0043747079439083,1.2864734649987604
2016-03-04 21:46:02.830080,8.19e-05,1.9438918703352204,0.013536773678468,-5.291878434619603,0.0043748684133114,1.2805096749446958
2016-03-05 11:09:38.526336,0.000109,2.0434175256009453,0.0135524816417359,-1.8729390002538933,0.0043748370874692,1.2776804962272128
2016-03-06 21:46:08.495328,0.0001114,1.9755224723691136,0.0136030961900438,-5.286926935531695,0.004374805238306,1.278031307406864
2016-03-07 20:57:59.846975,0.0001094,1.9966095403917088,0.0136414934335876,-5.50220806277744,0.0043747844709432,1.2784833476831303
2016-03-08 21:29:23.237376,0.0001093,1.9952726181846816,0.0136764000186275,-5.346714934388013,0.0043747605622373,1.2784850930123823
2016-03-09 23:02:49.225343,0.0001061,1.9961191028718988,0.0137095612744154,-4.923538913290964,0.004374738834993,1.2800628706561852
2016-03-10 11:07:59.534399,0.0001054,1.9688378613339756,0.0137270145669354,-1.723659244001568,0.0043747273169351,1.2800698519731932
2016-03-12 10:05:22.712928,0.0001053,2.0427385925219195,0.0137950824077631,-2.038253096344293,0.0043746822481703,1.2802949994467006
2016-03-14 12:12:32.588064,0.0001213,2.171536910002093,0.0138596595900869,-1.5874781837854597,0.0043745719969852,1.2898314784795974
2016-03-15 14:11:04.541856,0.0001193,2.1906849172257226,0.0139032928213868,-1.0714017772632545,0.0043745475647887,1.289697088127194
2016-03-16 20:57:42.785567,0.0001169,2.19828757144741,0.0139539073696946,-5.566842840966546,0.0043745204276147,1.2898070438700695
2016-03-17 18:52:51.426048,9.58e-05,1.9315436658773608,0.0139800873084745,-5.822765705174231,0.0043745476089414,1.283190500675759
2016-03-18 07:29:17.248415,0.0002261,2.570072372719486,0.0140115032350104,-3.165086530650888,0.0043754676669733,1.2973503568971891
2016-03-19 18:40:47.845055,0.0002536,2.509319206786816,0.0140935337098542,-0.1453004055577818,0.0043755009131723,1.2946834938001417
2016-03-20 11:31:03.423935,0.0002579,2.5529332394649016,0.0141197136486341,-2.0511336262240105,0.0043755016550525,1.2944216944123426
2016-03-21 20:38:22.255583,0.0002375,2.5362321838525683,0.014152874904422,-5.904581504519968,0.0043755223356424,1.2944199490830903
2016-03-22 22:53:36.409632,0.0002315,2.525325621356856,0.0141790548432019,-5.284134408728503,0.0043755081126237,1.294597972666794
2016-03-23 17:05:14.418815,0.0002226,2.484542512725504,0.0141773095139499,-0.4674602602079014,0.0043755076326887,1.2954584199880272
2016-03-24 09:26:44.180160,0.0002279,2.340627898593808,0.0142157067574938,-2.3110567850772687,0.0043753271379239,1.2946293885933298
2016-03-25 21:53:12.316703,0.0002172,2.4715956603342097,0.0142767932813136,-5.438924169429377,0.0043754717699727,1.2925576827712124
2016-03-26 21:25:24.475296,0.0002089,2.398272633128676,0.0143082092078495,-5.469594840374674,0.004375450522651,1.29273047036716
2016-03-27 12:11:19.510943,0.0002086,2.399794560236415,0.0143256625003694,-1.5945991271335966,0.0043754362995725,1.292709526416136
2016-03-28 21:17:30.463295,0.0002073,2.3833797386214086,0.0143727863901733,-5.453853715850937,0.0043754059774355,1.2928840593413355
2016-03-29 21:31:00.662880,0.0002073,2.382393627594032,0.0144059476459611,-5.376053919114037,0.004375382635913,1.2928875499998396
2016-03-30 20:13:36.126336,0.0002068,2.340771015592471,0.014439108901749,-5.65539386589573,0.0043753604287568,1.2928159915005075
2016-03-31 11:45:45.612000,0.0002071,2.3392403618384723,0.014460052852773,-1.5750165329262185,0.0043753451149678,1.29271301707464
2016-04-01 11:59:37.750272,0.0002073,2.328799802253042,0.0144914687793089,-1.4863380989616388,0.0043753201155153,1.29277410359846
2016-04-02 12:22:28.486271,0.0002049,2.3052867265701744,0.0145228847058448,-1.3454760656916802,0.0043752944616217,1.2929521271821631
2016-04-03 17:11:32.362656,0.0002019,2.2923206755571086,0.0145665179371446,-0.0501851973118441,0.0043752648375356,1.2929713258039353
2016-04-04 20:14:08.504735,0.0002039,2.2749511588412608,0.0146066605099405,-5.499864085592012,0.0043752362169023,1.2932872303985463
2016-04-06 10:28:30.828288,0.0002434,2.2231148800570293,0.0146677470337603,-1.6976800180856326,0.0043751133131755,1.298303306668778
2016-04-07 08:29:39.912287,0.0002146,2.297551427325335,0.0147061442773042,-2.27618510662242,0.0043749790220085,1.2996873527656094
2016-04-08 14:54:05.052383,0.0002517,2.2836778051012327,0.014744541520848,-0.5614322777937808,0.0043750589950608,1.2980327806347187
2016-04-09 21:43:19.621344,0.0002571,2.3256023590633883,0.0147881747521479,-5.078585237391881,0.0043750326431869,1.2978966449530631
2016-04-10 18:05:08.911103,0.0002614,2.340711674397903,0.0148230813371878,-6.031363966714088,0.0043750153661764,1.298198586913658
2016-04-11 21:51:39.484223,0.0002636,2.3536550361306934,0.0148667145684877,-5.037337871179498,0.0043749920683659,1.299463950621354
2016-04-12 20:06:13.319423,0.0002609,2.347930356184152,0.0149016211535275,-5.476001944058745,0.0043749730025502,1.2996995700703733
2016-04-13 21:22:44.161824,0.0002575,2.3670748727492774,0.0149400183970714,-5.143211288934726,0.0043749521915826,1.2996751354608456
2016-04-14 08:00:21.459744,0.000218,2.258586951774562,0.0149522357018354,-2.247078250686912,0.0043748190345959,1.3021116150966296
2016-04-15 19:27:55.052639,0.0002222,2.5048389465969456,0.0149993595916392,-5.7444981601977965,0.0043749488325522,1.2953746441839311
2016-04-16 22:00:29.764223,0.0002143,2.4576452436230194,0.0150447381521911,-5.013873664715686,0.0043749208664083,1.2965108535269796
2016-04-17 20:50:23.398368,0.0002122,2.4862424634169464,0.015074408749475,-5.332352619973351,0.004374896957688,1.2966818957936752
2016-04-18 11:04:49.857888,0.0002122,2.4862756246727344,0.0150936073712469,-1.593962081956616,0.0043748831709231,1.2965509960997756
2016-04-19 12:58:04.054079,0.0002121,2.4855600396794166,0.0151302592855388,-1.0807899033097312,0.004374858215148,1.29649340023446
2016-04-20 19:14:19.293216,0.0002115,2.470693325110929,0.0151721471875867,-5.686144821986618,0.0043748294200207,1.2966208092698552
2016-04-21 16:22:40.794240,0.0002133,2.3490072243326323,0.0152087991018785,-0.0159016948149197,0.0043748040715816,1.2971077561311617
2016-04-22 23:52:22.164671,0.0002143,2.3493039303054712,0.0152524323331784,-4.314979255034833,0.0043747732258846,1.296964639132498
2016-04-23 14:07:19.525151,0.0002166,2.34854122142235,0.0152733762842023,-0.5744454526966498,0.004374758566545,1.2976278642482562
2016-04-24 09:37:39.767808,0.0002128,2.3332818077721638,0.0153013015522342,-1.722540487951039,0.0043747397188312,1.2980240539884589
2016-04-25 22:09:38.043072,0.0001922,2.250420556204481,0.0153588974175501,-4.623923476588853,0.004374748663301,1.3061241270469646
2016-04-26 22:30:06.312383,0.0001933,2.240116132300706,0.0153920586733379,-4.50710684442362,0.0043747221804734,1.3059356314877493
2016-04-27 22:37:22.008576,0.0001946,2.233445483899584,0.0154252199291258,-4.4517816524646525,0.0043746964829764,1.3057733158673137
2016-04-28 01:53:42.730656,0.0002132,2.374344169083834,0.0154199839413699,-3.7271087297318415,0.0043746599650856,1.2988600667001642
2016-04-29 09:36:17.528832,0.0002133,2.401007564066551,0.0154636171726697,-1.714087858383631,0.0043746306900531,1.2996053222907658
2016-04-30 13:12:10.317024,0.0002134,2.375159237844515,0.0155020144162136,-0.7267498645426826,0.0043746066068865,1.299221349855327
2016-05-01 19:01:12.014687,0.0002167,2.3403050126821885,0.0155473929767654,-5.432054553493527,0.0043745820002198,1.299790327191477
2016-05-02 22:29:47.537663,0.0002164,2.334822933501674,0.0155875355495613,-4.497416776416548,0.0043745558228544,1.299736221984665
2016-05-04 00:29:26.344319,0.0002149,2.301733236213114,0.0156189514760972,-3.924988924335204,0.0043745301253474,1.3002999633330594
2016-05-05 09:11:20.602176,0.0002126,2.299247887358274,0.015669566024405,-1.6236117352894963,0.0043745049079115,1.3011586653250409
2016-05-06 10:05:04.522272,0.0002216,2.184871225487329,0.0157079632679489,-1.2627771297444328,0.0043744687830194,1.3060473325598767
2016-05-08 00:08:45.186720,0.0003256,2.8180208275748084,0.0157742857795247,-4.472900136413784,0.0043755353054111,1.309396619394454
2016-05-09 05:02:15.154367,0.000335,2.8640853025226947,0.0158318816448405,-3.2174952774297747,0.0043754922872168,1.3100895151074956
2016-05-10 13:07:12.925632,0.0003318,2.8612404158419444,0.0158824961931484,-1.0746899775740113,0.0043754619215122,1.3100249379251718
2016-05-11 14:10:01.253856,0.0003311,2.8781997801835733,0.0159226387659442,-0.799114705988873,0.0043754442518967,1.3101750362408433
2016-05-12 06:08:30.390720,0.0002891,2.7913818672016197,0.0159366013999602,-2.803115715762777,0.0043753189918628,1.3121315503323288
2016-05-13 22:25:13.400831,0.0003248,2.898283283886272,0.0160081598992919,-4.900301599629911,0.0043753939041793,1.3104996674817142
2016-05-14 23:07:49.276127,0.0003206,2.908156611464804,0.0160430664843318,-4.705988858017626,0.0043753757982314,1.3104717422136825
2016-05-15 13:41:53.758175,0.0003242,2.912277333828762,0.0160640104353558,-0.8854072748659751,0.0043753574303966,1.3103373518612789
2016-05-16 13:28:13.600127,0.0003229,2.90195720196172,0.0160989170203956,-0.9171268886917208,0.0043753335653618,1.3102116881551351
2016-05-17 10:17:07.223711,0.000315,2.8786134232162954,0.0161268422884276,-1.7122116294377363,0.0043753230072558,1.310176781570095
2016-05-18 21:34:49.112256,0.0003062,2.871829328413793,0.0161774568367354,-5.0059882671551765,0.0043753026763324,1.3106410391511258
2016-05-19 15:07:21.855647,0.0003007,2.8918901428362163,0.0162018914462633,-0.4205021766829944,0.0043752881479195,1.310588679273566
2016-05-20 14:08:30.031871,0.0002979,2.8756271648661333,0.0162350527020512,-0.6447089177234382,0.0043752710454381,1.311131476670936
2016-05-21 21:23:13.202591,0.0002965,2.856468685666992,0.0162734499455951,-4.989360515371425,0.0043752433846717,1.311438654619287
2016-05-22 22:14:01.074047,0.0002938,2.836406125915317,0.016304865872131,-4.73030478515641,0.0043752226609332,1.3122519780507165
2016-05-23 23:04:09.319872,0.0002922,2.820998359278711,0.0163415177864229,-4.477890032745236,0.004375199057693,1.312082681113273
2016-05-24 23:46:55.234847,0.0002921,2.8118301447179843,0.0163746790422108,-4.264266968288885,0.0043751757598315,1.312183910209889
2016-05-25 20:04:21.635328,0.0002903,2.8137098643223823,0.0164026043102427,-5.2224597089507805,0.0043751563449499,1.312112351710557
2016-05-26 10:58:42.536928,0.0002902,2.8118161820839687,0.0164235482612666,-1.307333640218597,0.0043751419473991,1.3120023959676814
